,max t,std t,mean t,mean red,mean green,mean blue,combine mean rgb,median of mean rgb,mean intensity,mean gradient,lightness,meanX,meanY,y
9,0.8668370588001747,0.070157435387784,0.49659490080807045,139.9768199722293,117.78072487177307,116.81983054209527,124.8591251286992,117.78072487177307,374.57737538609763,32.41835510593481,123.43330995204279,135.7130833970926,243.16294029300914,0
10,0.9086675133527027,0.11081658586252731,0.7575943045593675,97.97547333192914,78.76168410213204,75.57099393854291,84.10271712420136,78.76168410213204,252.30815137260407,42.17100017942537,83.59607229799838,120.92405626155538,397.80586954995437,0
0,0.9521435923445262,0.026351112258044308,0.9046688356630301,26.404260704492724,44.46015608521409,74.21567179919847,48.36002952963509,44.46015608521409,145.08008858890528,9.214103916192084,43.68600177427323,566.124108837798,325.55148702805315,0
1,0.9477930098303922,0.03148010527899867,0.89043258350118,29.762662540129803,49.32078434995496,82.69171074208374,53.925052544056165,49.32078434995496,161.77515763216851,9.288618918939726,48.57309079802478,426.1669630690348,307.5453957549022,0
2,0.9695459224010621,0.024922418210032004,0.9042953439230242,27.122387247043164,45.19698115490487,75.72301037538945,49.34745959244583,45.19698115490487,148.0423787773375,9.891527269427387,44.483116795230664,299.68610665779363,345.3389092229045,0
3,0.9260400972597223,0.027421960626169535,0.8729382847424355,33.60813257503142,56.230323556350776,94.63676060238141,61.49173891125454,56.230323556350776,184.4752167337636,10.00151944391193,55.37205848807593,140.34394103989607,238.74121882122392,0
4,0.9521435923445262,0.009434121175605908,0.9227318142825747,22.969418741738416,36.715587153013466,61.53785145225251,40.40761911566813,36.715587153013466,121.22285734700439,10.7797506341324,36.278803969580245,131.75545711121433,400.32492586902936,0
5,0.8477296120053105,0.09542381253865605,0.33566747875154385,173.16335241372465,182.1640803361678,193.88161334083313,183.06968203024186,182.1640803361678,549.2090460907256,11.010510758914293,180.86629017169588,93.49856069880555,80.50534361248056,1
6,0.8433790294911765,0.08818022092973735,0.35454804599716166,172.03961888219067,180.22726576070298,192.00268212935526,181.42318892408298,180.22726576070298,544.2695667722489,10.002043527127823,179.12236403905635,312.8372841524471,74.05407683662001,1
7,0.8303272819487746,0.10407289518124775,0.38881748341796696,180.67701576957364,178.39694445298332,182.67132888629308,180.58176303628332,180.67701576957364,541.74528910885,10.470771469265214,179.24209147018442,532.591405121269,84.01961206234054,1
8,0.9303906797738563,0.10835779910396974,0.7155468544663873,86.14801334546557,107.19366090385199,132.5066727327874,108.61611566070167,107.19366090385199,325.84834698210494,16.143969264988375,104.51049852920099,41.88595693054292,444.1232939035487,0
0,1.0,0.0,1.0,4.734544295729764,13.441682600382409,9.706076056936478,9.29410098434955,9.706076056936478,27.88230295304865,50.63503529022968,11.690057510126312,572.3750796685787,100.07942072091211,1
1,1.0,6.656011733284402e-05,0.9999991498960502,13.810046754376428,19.357290420789386,12.932260519734696,15.366532564966837,13.810046754376428,46.09959769490051,63.93026711608858,17.783598691377087,454.8496973650828,154.47961291725562,1
2,1.0,0.003457506668246236,0.9984884862224156,11.925543043505016,13.281798043197341,8.497077102947511,11.234806063216624,11.925543043505016,33.704418189649864,32.041638463274055,12.691767205140813,460.7390929788936,394.86763891452836,0
3,1.0,0.00012069168083761464,0.9999972444146775,19.137579300908072,21.972633412115936,15.061201641995273,18.72380478500643,19.137579300908072,56.17141435501928,73.22522148968224,20.91179291039152,347.5389559232077,77.68399883899325,1
4,1.0,0.0011098874885742103,0.9999050486995559,26.576385508657257,27.426708851957443,18.527014811209234,24.176703057274647,26.576385508657257,72.53010917182394,82.34578031198572,26.708563773745514,276.0903275154718,169.42058966692164,1
5,1.0,0.0005755412452588209,0.9999603516644472,26.758215962441316,28.781903542466925,19.30628467776355,24.94880139422393,26.758215962441316,74.84640418267179,83.98666239863422,27.75473524127889,177.83002560819463,193.308525394793,1
6,1.0,0.0003011219255361899,0.9999914992449009,26.879103416551665,27.278467779032326,17.26500230000418,23.80752449852939,26.879103416551665,71.42257349558817,105.0137582068331,26.61901509891887,88.74980136327521,64.1701166729394,1
7,1.0,0.00017585757374752098,0.9999953219828627,20.430202052745432,24.53454227458922,16.09679200994155,20.353845445758736,20.430202052745432,61.0615363372762,76.60710943373068,23.111775103081932,67.79251622405302,223.83794357251347,1
8,1.0,0.0009223154590674538,0.9998464312959938,10.227878985035783,14.986499674690956,9.995998698763826,11.736792452830189,10.227878985035783,35.21037735849057,43.21479071784862,13.682131232835438,570.022186076773,321.2983409238777,0
9,1.0,0.0031850214150685417,0.999802428297701,11.497914256669121,16.179724471553264,11.37238405720896,13.016674261810449,11.497914256669121,39.050022785431345,48.71709842137858,14.884474908506832,80.29011112279595,392.47407719003047,0
10,1.0,0.017002975651905384,0.995237180011878,37.32036067782557,35.15707104731305,23.002694719386433,31.82670881484168,35.15707104731305,95.48012644452506,81.14174914926328,35.0105277081495,272.3047364875369,381.93076644037933,0
11,1.0,0.159928589851454,0.9074573398505502,213.36212958312404,208.38674033149172,170.39226519337018,197.38037836932867,208.38674033149172,592.141135107986,306.2397455215135,207.24892476160176,189.56705173279758,346.7564038171773,0
12,1.0,0.2023710529706017,0.9024824290342479,241.88095238095238,226.91931216931218,193.4814814814815,220.760582010582,226.91931216931218,662.281746031746,220.75220458553792,228.53196168523135,243.3293650793651,454.2275132275132,0
13,1.0,0.0,1.0,250.22608695652173,250.84782608695653,245.19347826086957,248.75579710144928,250.22608695652173,746.2673913043478,1159.540579710145,250.3174497479502,97.82608695652173,3.8065217391304347,0
14,1.0,0.0,1.0,246.545871559633,251.43119266055047,248.28669724770643,248.75458715596332,248.28669724770643,746.2637614678899,1061.4036697247707,250.04898051559647,545.7110091743119,3.0481651376146788,0
15,1.0,0.0,1.0,232.77215189873417,202.0632911392405,159.30379746835442,198.0464135021097,202.0632911392405,594.1392405063291,530.6835443037975,207.35715992111193,399.126582278481,348.0126582278481,0
16,1.0,0.0,1.0,218.05263157894737,195.1578947368421,173.0,195.40350877192984,195.1578947368421,586.2105263157895,871.5438596491229,199.52902110509612,612.3684210526316,353.89473684210526,0
0,1.0,0.19165336742930253,0.19922050730996083,229.17508954482471,237.41127872624122,239.99869277628173,235.5283536824492,237.41127872624122,706.5850610473476,25.929061326222037,235.631015368086,184.4464430442626,78.32727653010537,1
1,1.0,0.17747392393853414,0.1554101683303742,244.55412396290873,247.47264519277695,241.62733040507564,244.55136652025377,244.55412396290873,733.6540995607613,20.596795184642914,246.37822193779664,428.77091264031236,74.31893606637384,1
2,1.0,0.1706579829952243,0.3340445280459688,194.1318798597347,193.32997190338247,192.38836495110317,193.28340557140677,193.32997190338247,579.8502167142203,16.0308118978648,193.45971564725858,562.4999673295146,204.3237862914643,1
3,1.0,0.08237770574038578,0.34163207996278844,183.76968658527878,182.328121653459,190.2119654458485,185.43659122819543,183.76968658527878,556.3097736845863,8.452511839318436,183.22241090086237,361.07681873349037,242.34193617476976,1
4,1.0,0.1221386169108401,0.4098745791429863,169.45185437223546,172.00238176250426,184.09118747873427,175.181807871158,172.00238176250426,525.545423613474,18.22119606604125,172.24302005680318,198.42512030331017,252.25164049968404,1
5,1.0,0.12075629615062794,0.3415539136253824,181.0206014681506,189.27157403335477,200.28497006190588,190.19238185447043,189.27157403335477,570.5771455634112,11.372641881758623,188.09346527911129,57.86296133419032,176.08934068536246,1
6,1.0,0.12011252196488294,0.8098263271358127,104.58385197082247,91.27829083851971,85.10225523656561,93.65479934863593,91.27829083851971,280.9643980459078,77.13620647348814,94.26405037687147,82.92023020812421,389.8539115304825,0
7,1.0,0.125615230634536,0.8467263953367542,107.60162843808956,89.01673120842021,80.44221030682156,92.3535233177771,89.01673120842021,277.06056995333137,92.04905173269785,93.30497446970234,230.70911528150134,399.53549796445236,0
8,1.0,0.11903179489506793,0.7447896327466274,144.71189675920164,120.29229428606996,110.69405369517408,125.23274824681522,120.29229428606996,375.69824474044566,76.90673195291645,126.0121358781672,401.80667247603634,371.4806008548073,0
9,1.0,0.08274481310932638,0.9119377781567111,78.0912760862128,61.895928840232635,53.76387273349299,64.5836925533128,61.895928840232635,193.75107765993843,92.5564146424906,65.67746605334727,506.55887786520697,421.2889497092029,0
10,1.0,0.0,1.0,3.361940298507463,6.190298507462686,1.1902985074626866,3.5808457711442787,3.361940298507463,10.742537313432836,1709.2686567164178,5.4128789699748,548.7089552238806,4.369402985074627,0
11,1.0,0.0,1.0,1.512280701754386,4.4491228070175435,3.6912280701754385,3.2175438596491226,3.6912280701754385,9.652631578947368,1749.319298245614,3.893046348787453,100.05614035087719,5.1192982456140355,0
0,1.0,0.1167366841994482,0.18446931637449152,233.33479401007523,230.02860396107928,231.84904423435236,231.737480735169,231.84904423435236,695.2124422055068,19.28693671934304,230.95354208746647,228.02636118970395,95.05206680008281,1
1,1.0,0.16650739968218992,0.19063139500256107,242.77548957424878,234.41475065408704,231.05777768968525,236.08267263934036,234.41475065408704,708.2480179180211,25.979729908295674,236.23193848291837,440.6264964718941,84.47427257591374,1
2,1.0,0.1821200307429781,0.22992472372759123,227.9147172692077,225.02110256829707,231.4389552320192,228.12492502317465,227.9147172692077,684.3747750695239,26.78337604740353,226.16268921529917,70.09130814112002,123.62195321446099,1
3,1.0,0.12047631419054336,0.3310777387924008,199.87759824872302,193.20577504430312,194.1956635046388,195.75967893255498,194.1956635046388,587.279036797665,16.147301852044894,194.90149020685175,527.1729594495987,222.36687167726467,1
4,1.0,0.06963392439723025,0.8534543693666425,70.74985112549129,69.51998888403668,62.196792250585574,67.48887742003785,69.51998888403668,202.46663226011353,62.49582489711117,69.34704326633408,75.12938187303982,388.11433562269247,0
5,1.0,0.10043579374920769,0.32292232253081943,196.04953747730613,193.54612259012708,199.73150629664852,196.44238878802722,196.04953747730613,589.3271663640817,16.56624689009923,194.57792411760497,227.1625313391545,254.77660586150256,1
6,1.0,0.08653086374918374,0.8476572572121068,79.97603348205472,75.80842579065819,69.44245271844277,75.07563733038523,75.80842579065819,225.22691199115567,75.39476974506785,76.4232243208783,227.1290717416196,398.32862162909146,0
7,1.0,0.08192541987234733,0.7998109109135936,91.95555555555555,89.4628762541806,84.80401337792642,88.74081506255419,89.4628762541806,266.2224451876626,65.6749659358355,89.76292409177478,392.18937198067636,386.61456707543664,0
8,1.0,0.10429088570193894,0.8617216857379164,70.52899430042287,68.64111049825335,66.67953667953668,68.6165471594043,68.64111049825335,205.8496414782129,75.42911074339646,68.97007790611627,552.3549181834896,406.57587791873505,0
9,1.0,0.23650967305536455,0.741041296648511,152.2355753905005,157.76091807459355,165.5559451705451,158.51747954521304,157.76091807459355,475.55243863563913,129.65827223461906,156.99392192498897,47.322919987248966,362.16544469238124,0
10,1.0,0.0,1.0,4.515789473684211,2.1403508771929824,3.2,3.2853801169590646,3.2,9.856140350877194,1795.209356725146,2.9625021263919082,100.05614035087719,5.1192982456140355,0
11,1.0,0.0,1.0,6.284046692607004,3.1712062256809337,1.0194552529182879,3.4915693904020753,3.1712062256809337,10.474708171206226,1670.7678339818417,4.066528554405138,547.1284046692607,4.365758754863813,0
12,1.0,0.09410729146976575,0.8855626531150355,175.0,173.11475409836066,169.19672131147541,172.43715846994533,173.11475409836066,517.311475409836,476.9016393442623,173.30805310766692,280.3688524590164,431.6803278688525,0
0,1.0,0.1704661943259989,0.22247132791620722,224.29592529399895,221.88847304015997,233.43768690259967,226.54069507891953,224.29592529399895,679.6220852367586,19.79986668378985,223.27328029504972,128.1217091382758,109.94266791421285,1
1,1.0,0.22428025968907275,0.21526476746109327,241.58084795321636,234.3140716374269,233.90968567251463,236.6015350877193,234.3140716374269,709.8046052631579,29.073367446393764,236.05855273782282,496.175,56.04484649122807,1
2,0.6386136021052093,0.09392608754672765,0.3830274747672394,171.19082375231451,169.2167032683116,181.20785428239245,173.87179376767287,171.19082375231451,521.6153813030186,6.846387920021818,170.53439993554056,313.7469103905611,267.51802092752877,1
3,0.23257919719327214,0.03720295050359011,0.12324965292677732,247.46497779079417,243.69170693610582,247.5840777078147,246.24692081157158,247.46497779079417,738.7407624347147,5.497665186052944,244.87204188275942,315.07121589300533,76.98721140235271,1
4,0.47841138448174547,0.07029514377736738,0.2892692787715592,197.83305218766472,193.44335793357934,201.98574064312072,197.75405025478827,197.83305218766472,593.2621507643648,6.867650676506765,195.0998925727041,523.5057195571956,179.21947812335267,1
5,0.9776462021920748,0.09712823338028871,0.8101986023738201,65.16637448396766,65.56254594808573,69.01679579256914,66.5819054082075,65.56254594808573,199.74571622462253,30.748666327357725,65.70827184937627,399.4442402307301,413.96273256800316,0
6,1.0,0.08968814911488025,0.8170487532797733,60.3119542237338,60.81606765327695,62.243128964059196,61.12371694702332,60.81606765327695,183.37115084106995,24.18382510647425,60.793254270463684,121.68004871771302,394.8622805404909,0
7,0.9813718351600623,0.13958305344863378,0.7265556741955407,83.8486390950866,84.8291975963238,92.96482856132909,87.21422175091315,84.8291975963238,261.6426652527395,18.905101920584425,85.17330249136259,575.4924354895722,359.8116295510781,0
8,1.0,0.0,1.0,3.112280701754386,2.6666666666666665,5.996491228070176,3.9251461988304093,3.112280701754386,11.775438596491227,1744.7929824561404,3.1134083619392574,100.05614035087719,5.1192982456140355,0
9,1.0,0.0,1.0,6.276923076923077,3.4846153846153847,1.4153846153846155,3.7256410256410253,3.4846153846153847,11.176923076923076,1680.3128205128205,4.245240446630101,547.6846153846154,4.388461538461539,0
10,1.0,0.07877753479710009,0.40437813433577013,166.70611316016635,168.41489445185593,182.98273561955583,172.70124774385934,168.41489445185593,518.1037432315782,7.108844071254807,169.03747369541196,65.07047006199483,254.3904888958644,1
